tig00000286	6420000	6440000	tig00000286	6420000	6440000	68.715374
tig00000286	6420000	6440000	tig00000286	6480000	6500000	10.622746
tig00000286	6440000	6460000	tig00000286	6440000	6460000	45.609722
tig00000286	6440000	6460000	tig00000286	6460000	6480000	11.991559
tig00000286	6440000	6460000	tig00000286	6480000	6500000	5.769621
tig00000286	6440000	6460000	tig00000286	6500000	6520000	3.181858
tig00000286	6440000	6460000	tig00000286	6520000	6540000	2.739768
tig00000286	6440000	6460000	tig00000286	6560000	6580000	1.108918
tig00000286	6440000	6460000	tig00000286	6580000	6600000	1.443667
tig00000286	6440000	6460000	tig00000286	6600000	6620000	4.835569
tig00000286	6440000	6460000	tig00000286	6660000	6680000	1.845415
tig00000286	6440000	6460000	tig00000606	1100000	1120000	0.016418
tig00000286	6440000	6460000	tig00001493	360000	380000	0.826295
tig00000286	6460000	6480000	tig00000286	6460000	6480000	59.020065
tig00000286	6460000	6480000	tig00000699	3640000	3660000	0.893324
tig00000286	6460000	6480000	tig00001162	1220000	1240000	4.504225
tig00000286	6480000	6500000	tig00000286	6480000	6500000	57.476162
tig00000286	6480000	6500000	tig00000286	6500000	6520000	1.81127
tig00000286	6480000	6500000	tig00000286	6520000	6540000	3.119221
tig00000286	6480000	6500000	tig00000286	6540000	6560000	1.784969
tig00000286	6480000	6500000	tig00000286	6940000	6960000	0.912655
tig00000286	6500000	6520000	tig00000286	6500000	6520000	53.939951
tig00000286	6500000	6520000	tig00000286	6540000	6560000	3.937534
tig00000286	6500000	6520000	tig00000286	6560000	6580000	1.3925
tig00000286	6500000	6520000	tig00000286	6600000	6620000	6.072164
tig00000286	6500000	6520000	tig00000286	6840000	6860000	1.403017
tig00000286	6500000	6520000	tig00000286	7440000	7460000	3.021384
tig00000286	6500000	6520000	tig00001162	980000	1000000	8.333711
tig00000286	6520000	6540000	tig00000286	6520000	6540000	47.39828
tig00000286	6520000	6540000	tig00000286	6540000	6560000	6.780898
tig00000286	6520000	6540000	tig00000286	6560000	6580000	7.194149
tig00000286	6520000	6540000	tig00000286	6580000	6600000	3.121949
tig00000286	6520000	6540000	tig00000286	6600000	6620000	10.456983
tig00000286	6520000	6540000	tig00000286	6660000	6680000	3.990736
tig00000286	6540000	6560000	tig00000286	6540000	6560000	29.102685
tig00000286	6540000	6560000	tig00000286	6560000	6580000	5.48912
tig00000286	6540000	6560000	tig00000286	6580000	6600000	1.78653
tig00000286	6540000	6560000	tig00000286	6640000	6660000	6.026274
tig00000286	6540000	6560000	tig00000286	6700000	6720000	5.456687
tig00000286	6540000	6560000	tig00001001	440000	460000	1.330955
tig00000286	6540000	6560000	tig00001116	300000	320000	0.285227
tig00000286	6540000	6560000	tig00001162	960000	980000	17.249005
tig00000286	6560000	6580000	tig00000286	6560000	6580000	42.706736
tig00000286	6560000	6580000	tig00000286	6620000	6640000	2.938786
tig00000286	6560000	6580000	tig00000286	6640000	6660000	2.131179
tig00000286	6560000	6580000	tig00000286	6660000	6680000	3.230491
tig00000286	6560000	6580000	tig00000286	6700000	6720000	1.929745
tig00000286	6560000	6580000	tig00000286	6760000	6780000	1.266999
tig00000286	6560000	6580000	tig00000286	6820000	6840000	0.923686
tig00000286	6560000	6580000	tig00000286	6920000	6940000	1.647564
tig00000286	6560000	6580000	tig00000286	7100000	7120000	1.183576
tig00000286	6560000	6580000	tig00000286	7200000	7220000	1.321579
tig00000286	6560000	6580000	tig00000339	480000	500000	5.18697
tig00000286	6560000	6580000	tig00000606	1040000	1060000	1.195575
tig00000286	6580000	6600000	tig00000286	6580000	6600000	60.866821
tig00000286	6580000	6600000	tig00000286	6600000	6620000	5.510101
tig00000286	6580000	6600000	tig00000286	6620000	6640000	1.912959
tig00000286	6580000	6600000	tig00000286	6640000	6660000	5.549035
tig00000286	6580000	6600000	tig00000286	6660000	6680000	2.10284
tig00000286	6580000	6600000	tig00000286	6700000	6720000	2.512277
tig00000286	6600000	6620000	tig00000286	6600000	6620000	36.912226
tig00000286	6600000	6620000	tig00000286	6620000	6640000	6.407465
tig00000286	6600000	6620000	tig00000286	6660000	6680000	7.043472
tig00000286	6600000	6620000	tig00000699	1960000	1980000	0.005494
tig00000286	6620000	6640000	tig00000286	6620000	6640000	53.387988
tig00000286	6620000	6640000	tig00000286	6640000	6660000	9.67911
tig00000286	6620000	6640000	tig00000286	6660000	6680000	2.445304
tig00000286	6620000	6640000	tig00000286	6760000	6780000	1.918097
tig00000286	6620000	6640000	tig00001116	320000	340000	0.679837
tig00000286	6640000	6660000	tig00000286	6640000	6660000	46.794629
tig00000286	6640000	6660000	tig00000286	6660000	6680000	3.54662
tig00000286	6640000	6660000	tig00000286	6720000	6740000	10.135407
tig00000286	6640000	6660000	tig00001116	480000	500000	0.787926
tig00000286	6660000	6680000	tig00000286	6660000	6680000	45.696432
tig00000286	6660000	6680000	tig00000286	6680000	6700000	8.47857
tig00000286	6660000	6680000	tig00000286	6700000	6720000	3.211403
tig00000286	6660000	6680000	tig00000606	140000	160000	2.048642
tig00000286	6660000	6680000	tig00000699	2600000	2620000	0.749095
tig00000286	6680000	6700000	tig00000286	6680000	6700000	59.429121
tig00000286	6680000	6700000	tig00000286	6700000	6720000	3.376469
tig00000286	6680000	6700000	tig00000286	6720000	6740000	8.076586
tig00000286	6680000	6700000	tig00000286	6760000	6780000	2.216864
tig00000286	6680000	6700000	tig00000286	6820000	6840000	1.616171
tig00000286	6680000	6700000	tig00000286	7020000	7040000	1.008313
tig00000286	6680000	6700000	tig00000699	1960000	1980000	0.002205
tig00000286	6700000	6720000	tig00000286	6700000	6720000	65.223661
tig00000286	6700000	6720000	tig00000286	6760000	6780000	2.519026
tig00000286	6720000	6740000	tig00000286	6720000	6740000	43.905239
tig00000286	6720000	6740000	tig00001162	760000	780000	22.469052
tig00000286	6740000	6760000	tig00000286	6740000	6760000	57.264664
tig00000286	6740000	6760000	tig00000286	6760000	6780000	6.087727
tig00000286	6740000	6760000	tig00000286	6800000	6820000	16.025768
tig00000286	6760000	6780000	tig00000286	6760000	6780000	23.154582
tig00000286	6760000	6780000	tig00000286	6800000	6820000	26.123049
tig00000286	6760000	6780000	tig00000287	480000	500000	3.015309
tig00000286	6780000	6800000	tig00000286	6780000	6800000	68.437942
tig00000286	6780000	6800000	tig00000286	6820000	6840000	5.170826
tig00000286	6780000	6800000	tig00000286	6840000	6860000	2.737264
tig00000286	6780000	6800000	tig00000699	4360000	4380000	1.873527
tig00000286	6780000	6800000	tig00000699	4660000	4680000	0.019275
tig00000286	6800000	6820000	tig00000286	6820000	6840000	28.566916
tig00000286	6800000	6820000	tig00000286	6860000	6880000	11.589056
tig00000286	6820000	6840000	tig00000286	6820000	6840000	25.491969
tig00000286	6820000	6840000	tig00000286	6840000	6860000	15.821262
tig00000286	6820000	6840000	tig00000286	6860000	6880000	1.069822
tig00000286	6820000	6840000	tig00000286	6940000	6960000	1.335456
tig00000286	6820000	6840000	tig00000286	7020000	7040000	0.54842
tig00000286	6820000	6840000	tig00000286	7180000	7200000	1.878497
tig00000286	6820000	6840000	tig00000339	540000	560000	0.350302
tig00000286	6840000	6860000	tig00000286	6840000	6860000	34.486334
tig00000286	6840000	6860000	tig00000286	6860000	6880000	4.530625
tig00000286	6840000	6860000	tig00000286	6880000	6900000	1.371147
tig00000286	6840000	6860000	tig00000286	6900000	6920000	2.024967
tig00000286	6840000	6860000	tig00000286	6940000	6960000	0.706946
tig00000286	6840000	6860000	tig00000286	7000000	7020000	0.403609
tig00000286	6840000	6860000	tig00000286	7360000	7380000	1.151823
tig00000286	6840000	6860000	tig00000620	400000	420000	0.577619
tig00000286	6840000	6860000	tig00000767	60000	80000	0.457964
tig00000286	6840000	6860000	tig00001116	940000	960000	0.420051
tig00000286	6840000	6860000	tig00001162	640000	660000	1.086769
tig00000286	6860000	6880000	tig00000286	6860000	6880000	45.570666
tig00000286	6860000	6880000	tig00000286	6880000	6900000	1.576171
tig00000286	6860000	6880000	tig00000286	6900000	6920000	4.655509
tig00000286	6860000	6880000	tig00000286	6940000	6960000	0.812654
tig00000286	6860000	6880000	tig00000286	6980000	7000000	1.321118
tig00000286	6880000	6900000	tig00000286	6880000	6900000	72.505819
tig00000286	6880000	6900000	tig00000286	6900000	6920000	2.817884
tig00000286	6880000	6900000	tig00000286	7000000	7020000	0.56165
tig00000286	6880000	6900000	tig00000286	7440000	7460000	2.952754
tig00000286	6900000	6920000	tig00000286	6900000	6920000	66.585092
tig00000286	6900000	6920000	tig00000286	6920000	6940000	3.411528
tig00000286	6900000	6920000	tig00000286	7000000	7020000	1.658936
tig00000286	6900000	6920000	tig00000286	7040000	7060000	0.832896
tig00000286	6900000	6920000	tig00000606	420000	440000	1.381421
tig00000286	6920000	6940000	tig00000286	6920000	6940000	69.91668
tig00000286	6920000	6940000	tig00000286	6940000	6960000	3.573046
tig00000286	6920000	6940000	tig00000286	6960000	6980000	2.281191
tig00000286	6920000	6940000	tig00000286	7000000	7020000	0.679973
tig00000286	6920000	6940000	tig00000286	7020000	7040000	0.978207
tig00000286	6920000	6940000	tig00001162	340000	360000	1.701163
tig00000286	6940000	6960000	tig00000286	6940000	6960000	52.750576
tig00000286	6940000	6960000	tig00000286	6960000	6980000	6.800429
tig00000286	6940000	6960000	tig00000286	6980000	7000000	1.649149
tig00000286	6940000	6960000	tig00000286	7000000	7020000	0.579159
tig00000286	6940000	6960000	tig00000286	7020000	7040000	0.833177
tig00000286	6940000	6960000	tig00000286	7040000	7060000	0.872329
tig00000286	6940000	6960000	tig00000286	7060000	7080000	1.172228
tig00000286	6940000	6960000	tig00000286	7100000	7120000	0.855601
tig00000286	6940000	6960000	tig00000286	7300000	7320000	0.037586
tig00000286	6940000	6960000	tig00000339	580000	600000	4.99392
tig00000286	6940000	6960000	tig00000606	940000	960000	0.703654
tig00000286	6940000	6960000	tig00000699	740000	760000	0.233824
tig00000286	6940000	6960000	tig00000699	2100000	2120000	0.299186
tig00000286	6940000	6960000	tig00000699	2200000	2220000	0.260705
tig00000286	6940000	6960000	tig00000699	2400000	2420000	0.263762
tig00000286	6940000	6960000	tig00001116	320000	340000	0.324628
tig00000286	6940000	6960000	tig00001493	320000	340000	0.253423
tig00000286	6960000	6980000	tig00000286	6960000	6980000	65.125443
tig00000286	6960000	6980000	tig00000286	6980000	7000000	1.579335
tig00000286	6960000	6980000	tig00000286	7020000	7040000	0.797906
tig00000286	6960000	6980000	tig00000286	7040000	7060000	1.113868
tig00000286	6960000	6980000	tig00000286	7200000	7220000	1.829838
tig00000286	6960000	6980000	tig00000286	7260000	7280000	3.050532
tig00000286	6960000	6980000	tig00000641	1120000	1140000	1.696189
tig00000286	6980000	7000000	tig00000286	6980000	7000000	17.426462
tig00000286	6980000	7000000	tig00000286	7000000	7020000	3.766119
tig00000286	6980000	7000000	tig00000286	7040000	7060000	1.890842
tig00000286	6980000	7000000	tig00000286	7080000	7100000	2.745714
tig00000286	6980000	7000000	tig00000606	1520000	1540000	48.57867
tig00000286	7000000	7020000	tig00000286	7000000	7020000	17.028623
tig00000286	7000000	7020000	tig00000286	7020000	7040000	2.378382
tig00000286	7000000	7020000	tig00000286	7040000	7060000	0.664039
tig00000286	7000000	7020000	tig00000286	7060000	7080000	0.669247
tig00000286	7000000	7020000	tig00000286	7100000	7120000	0.488479
tig00000286	7000000	7020000	tig00000286	7180000	7200000	0.814665
tig00000286	7000000	7020000	tig00000286	7240000	7260000	0.575732
tig00000286	7000000	7020000	tig00000287	80000	100000	0.005877
tig00000286	7000000	7020000	tig00000294	0	20000	49.844501
tig00000286	7000000	7020000	tig00000600	340000	360000	1.371751
tig00000286	7000000	7020000	tig00001116	40000	60000	0.86811
tig00000286	7000000	7020000	tig00001162	500000	520000	0.137334
tig00000286	7020000	7040000	tig00000286	7020000	7040000	56.797489
tig00000286	7020000	7040000	tig00000286	7040000	7060000	6.686993
tig00000286	7020000	7040000	tig00000286	7060000	7080000	3.851107
tig00000286	7020000	7040000	tig00000286	7080000	7100000	3.467951
tig00000286	7020000	7040000	tig00000286	7100000	7120000	1.405448
tig00000286	7020000	7040000	tig00000286	7160000	7180000	0.799945
tig00000286	7020000	7040000	tig00000286	7200000	7220000	0.784661
tig00000286	7020000	7040000	tig00000286	7220000	7240000	1.97414
tig00000286	7020000	7040000	tig00000286	7300000	7320000	0.03087
tig00000286	7020000	7040000	tig00000339	180000	200000	0.530071
tig00000286	7020000	7040000	tig00000600	120000	140000	0.519248
tig00000286	7020000	7040000	tig00000699	2000000	2020000	0.004909
tig00000286	7020000	7040000	tig00000699	2800000	2820000	0.18597
tig00000286	7020000	7040000	tig00001493	560000	580000	0.038967
tig00000286	7040000	7060000	tig00000286	7040000	7060000	55.009609
tig00000286	7040000	7060000	tig00000286	7060000	7080000	2.68805
tig00000286	7040000	7060000	tig00000286	7080000	7100000	2.420609
tig00000286	7040000	7060000	tig00000286	7100000	7120000	1.471492
tig00000286	7040000	7060000	tig00000286	7120000	7140000	1.009293
tig00000286	7040000	7060000	tig00000286	7140000	7160000	2.339078
tig00000286	7040000	7060000	tig00000287	3300000	3320000	0.221429
tig00000286	7040000	7060000	tig00000339	540000	560000	0.152547
tig00000286	7040000	7060000	tig00000600	120000	140000	0.362432
tig00000286	7040000	7060000	tig00000620	440000	460000	0.683896
tig00000286	7040000	7060000	tig00000637	240000	260000	1.105856
tig00000286	7040000	7060000	tig00000641	380000	400000	0.685162
tig00000286	7040000	7060000	tig00000699	2440000	2460000	0.159614
tig00000286	7040000	7060000	tig00000699	2640000	2660000	0.065589
tig00000286	7040000	7060000	tig00000699	3800000	3820000	0.002501
tig00000286	7040000	7060000	tig00001493	100000	120000	0.68492
tig00000286	7040000	7060000	tig00001493	320000	340000	0.145282
tig00000286	7060000	7080000	tig00000286	7060000	7080000	56.89177
tig00000286	7060000	7080000	tig00000286	7100000	7120000	1.977377
tig00000286	7060000	7080000	tig00000286	7160000	7180000	2.250944
tig00000286	7060000	7080000	tig00000286	7200000	7220000	2.207935
tig00000286	7060000	7080000	tig00000286	7260000	7280000	3.680861
tig00000286	7060000	7080000	tig00000286	7300000	7320000	0.086866
tig00000286	7060000	7080000	tig00000699	3800000	3820000	0.010082
tig00000286	7060000	7080000	tig00000699	3980000	4000000	0.032899
tig00000286	7060000	7080000	tig00001493	240000	260000	1.048881
tig00000286	7080000	7100000	tig00000286	7080000	7100000	53.427932
tig00000286	7080000	7100000	tig00000286	7100000	7120000	8.547084
tig00000286	7080000	7100000	tig00000286	7120000	7140000	2.931213
tig00000286	7080000	7100000	tig00000286	7140000	7160000	2.264402
tig00000286	7080000	7100000	tig00000286	7180000	7200000	2.375747
tig00000286	7080000	7100000	tig00000286	7200000	7220000	1.59061
tig00000286	7080000	7100000	tig00000286	7260000	7280000	2.651714
tig00000286	7080000	7100000	tig00000620	400000	420000	0.689993
tig00000286	7080000	7100000	tig00001493	200000	220000	0.074565
tig00000286	7100000	7120000	tig00000286	7100000	7120000	49.071306
tig00000286	7100000	7120000	tig00000286	7120000	7140000	11.87926
tig00000286	7100000	7120000	tig00000286	7140000	7160000	2.294223
tig00000286	7100000	7120000	tig00000286	7160000	7180000	1.642949
tig00000286	7100000	7120000	tig00000286	7220000	7240000	2.027271
tig00000286	7100000	7120000	tig00000286	7280000	7300000	1.356314
tig00000286	7100000	7120000	tig00000287	80000	100000	0.017365
tig00000286	7120000	7140000	tig00000286	7120000	7140000	67.220664
tig00000286	7120000	7140000	tig00000286	7380000	7400000	2.478695
tig00000286	7140000	7160000	tig00000286	7140000	7160000	65.643987
tig00000286	7140000	7160000	tig00000286	7160000	7180000	2.611625
tig00000286	7140000	7160000	tig00000286	7200000	7220000	2.561725
tig00000286	7140000	7160000	tig00000286	7240000	7260000	5.408043
tig00000286	7140000	7160000	tig00000286	7280000	7300000	2.155992
tig00000286	7160000	7180000	tig00000286	7160000	7180000	69.199186
tig00000286	7160000	7180000	tig00000286	7180000	7200000	2.740043
tig00000286	7160000	7180000	tig00000286	7200000	7220000	3.669027
tig00000286	7160000	7180000	tig00000339	540000	560000	0.510963
tig00000286	7180000	7200000	tig00000286	7180000	7200000	64.22964
tig00000286	7180000	7200000	tig00000286	7200000	7220000	10.750756
tig00000286	7180000	7200000	tig00000286	7280000	7300000	2.262006
tig00000286	7180000	7200000	tig00000286	7300000	7320000	0.211481
tig00000286	7200000	7220000	tig00000286	7200000	7220000	52.184383
tig00000286	7200000	7220000	tig00000286	7220000	7240000	6.79094
tig00000286	7200000	7220000	tig00000606	620000	640000	1.466958
tig00000286	7220000	7240000	tig00000286	7220000	7240000	65.494155
tig00000286	7220000	7240000	tig00000286	7260000	7280000	3.773737
tig00000286	7220000	7240000	tig00000286	7300000	7320000	0.089057
tig00000286	7220000	7240000	tig00000339	440000	460000	2.341023
tig00000286	7220000	7240000	tig00001116	1200000	1220000	0.983925
tig00000286	7220000	7240000	tig00001162	280000	300000	1.713995
tig00000286	7240000	7260000	tig00000286	7240000	7260000	46.113235
tig00000286	7240000	7260000	tig00000286	7260000	7280000	3.166527
tig00000286	7240000	7260000	tig00000286	7320000	7340000	1.992426
tig00000286	7240000	7260000	tig00000625	140000	160000	0.672694
tig00000286	7240000	7260000	tig00000699	1580000	1600000	1.981533
tig00000286	7240000	7260000	tig00000699	4440000	4460000	0.035944
tig00000286	7240000	7260000	tig00000699	4460000	4480000	5.517271
